,Alg,Run,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,f1,f2,f3,Nvars
0,NSGAIII,42,26,7,5,21,26,23,6,8,0.15310912967379933,0.1563941126219124,0.02386106843145622,0.10461819256395562,0.13901381202613222,0.12685760991956768,0.14620101929882007,0.14994505546435632,-1.036029616849799,0.32610320573934204,0.5902156426429216,16.0
0,NSGAIII,42,26,8,5,1,5,23,5,0,0.09208190210186412,0.11002654565528078,0.03549206650329835,0.14349989267625815,0.06903047743482586,0.17043478706683754,0.19931695483857198,0.18011737372306327,-1.0904437930367266,0.6789156039604423,-0.19432370490761097,16.0
0,NSGAIII,42,26,21,5,21,5,23,6,0,0.09129145775493985,0.08752667541657722,0.11012198618346274,0.11321671519078368,0.14816406514585292,0.13326477544715923,0.15720040467989554,0.1592139201813287,-1.075215035978381,0.5141850184502019,-0.19396212395558815,16.0
0,NSGAIII,42,26,21,5,2,5,23,5,0,0.1644998638142025,0.15890883927070518,0.10906437122058124,0.11235658911807159,0.03729218855378394,0.11389923483979168,0.14725226212705045,0.15672665105581324,-1.082954479954772,0.48809557909862056,0.09153381578229602,16.0
0,NSGAIII,42,25,21,2,1,5,23,12,0,0.1712038707502176,0.17297347087515116,0.035027624688714405,0.10940614438784037,0.05054877630370199,0.1246240668049781,0.16850700527215093,0.16770904091724545,-1.0583515873676865,0.8761888499724311,-0.5274562237840147,16.0
0,NSGAIII,42,26,21,5,0,5,23,6,0,0.09129025312421707,0.08752552046380437,0.11012053307567944,0.11321035210713401,0.14816211005619528,0.1332630169601472,0.15719833035178457,0.15922988386103792,-1.08158891924988,0.5751427309848245,-0.1863745739336405,16.0
0,NSGAIII,42,26,5,7,0,5,23,5,0,0.03692530122808467,0.1771337295650336,0.030734151121300294,0.12538615802263417,0.17885845884396595,0.1276372785751546,0.17223463939798764,0.151090283245839,-1.0886729639764068,0.8617098691214566,-0.3368445295790145,16.0
0,NSGAIII,42,26,8,5,1,5,23,5,0,0.07797428539278765,0.17373602533566138,0.11660976422566319,0.11635207574265471,0.05760521223203054,0.12260236679977018,0.1661482879821764,0.1689719822892559,-1.0897516030302115,0.7090296664681053,-0.2431137670635759,16.0
0,NSGAIII,42,26,5,2,2,26,23,5,0,0.08380680457889979,0.19054515763035007,0.025370016851841763,0.1298812843863826,0.07015837176665268,0.1371690340471375,0.18576162144413946,0.17730770929459616,-1.0928785088320443,0.6076989561047204,0.02580959513914545,16.0
0,NSGAIII,42,25,5,6,1,5,23,5,0,0.14769957758642158,0.08805506553746384,0.04282428257903464,0.13649779259338246,0.06284368387520504,0.16678117109094912,0.18225066641857024,0.17304776031897298,-1.0763770221632394,0.9667669612571692,-0.48142297843652254,16.0
0,NSGAIII,42,26,21,6,21,5,23,6,0,0.10072519634029345,0.0965713746187915,0.03789155114763849,0.12491613286761984,0.1639031962594875,0.14703588925256145,0.1734406623068134,0.15551599720679438,-1.0679673135650538,0.45679749159440064,-0.1581384104236723,16.0
0,NSGAIII,42,26,6,7,21,6,23,5,0,0.17323354079883926,0.16753062203656777,0.02609317212670775,0.11990736548743917,0.05608312993631297,0.14327900956636486,0.16517613928155597,0.1486970207662122,-1.0685522009201953,0.42173501115347345,0.14379289046139707,16.0
0,NSGAIII,42,26,5,5,1,5,23,5,0,0.07795907839678029,0.173848320992844,0.11661941983836546,0.11635345583810792,0.05760589550898091,0.12248958416672302,0.16615025872911274,0.16897398652908563,-1.093467677975548,0.8141927967952758,-0.23056523273961832,16.0
0,NSGAIII,42,26,5,2,1,5,23,5,0,0.011347103164807588,0.16067654039463614,0.12151690044553427,0.10061179854974313,0.15592354292973118,0.13417256284042292,0.15655909804935703,0.1591924536257677,-1.0868794637583237,0.9529916690896312,-0.43337398768469404,16.0
0,NSGAIII,42,25,21,2,21,6,23,6,0,0.009786791661305107,0.18187477801571506,0.12411598763855107,0.1262490142602981,0.057348799772985896,0.1571668733899102,0.16619644727940255,0.17726130798183207,-1.0500070448275898,0.6091120661350022,-0.48008445080876816,16.0
0,NSGAIII,42,26,21,5,2,5,23,5,0,0.0402735123550512,0.1877662233677168,0.12417275246859205,0.1274127604030534,0.046177728869028205,0.12698239344237333,0.1723328364621465,0.17488179263203849,-1.080255196057751,0.7124182104563457,-0.3770583284573983,16.0
0,NSGAIII,42,26,5,2,2,26,23,5,0,0.13914906362241783,0.18562306579456855,0.014757516293958248,0.12604319375172926,0.06237607419040675,0.13298932912860312,0.18013775873843024,0.158923998479886,-1.0883555114026837,0.5277986614339418,0.22957255129807735,16.0
0,NSGAIII,42,26,8,6,21,5,23,5,0,0.17617454460016677,0.08978116718917878,0.010454374205933701,0.11647303846000649,0.16062234934585948,0.13909710064998382,0.16288191724198686,0.14451550830688414,-1.0819755499881365,0.4521949355638659,0.1726330828355301,16.0
0,NSGAIII,42,26,8,7,21,4,23,5,0,0.036074540067307634,0.20359943639829486,0.032511281335701636,0.1413948291607777,0.0678282512689463,0.14530076026606883,0.19774908315783438,0.17554181834506877,-1.0693079996725596,0.6644956473025321,-0.3873907305360817,16.0
0,NSGAIII,42,26,21,5,1,6,23,5,0,0.007753505950369465,0.17211810179058382,0.11282916763557567,0.11605810160221591,0.1610443198608897,0.13645803607933427,0.15245951398479202,0.14127925309623907,-1.0714809760246835,0.7301843893484457,-0.45746491809045325,16.0
0,NSGAIII,42,26,8,5,2,5,23,5,0,0.1287317059686947,0.1682206224988643,0.11251341859314562,0.10570542159298425,0.03764261158285673,0.12033327419162551,0.16271945373459826,0.16413349183723044,-1.0903094296419609,0.5922681741733247,-0.06199673766910387,16.0
0,NSGAIII,42,26,8,6,1,5,23,5,0,0.07739789074008113,0.1724517491735714,0.12366408986497418,0.11549198816440327,0.05717938804997734,0.12117323398771648,0.16491873755221853,0.1677229224670577,-1.0819474317529552,0.643089149326683,-0.25507018632060363,16.0
0,NSGAIII,42,26,8,7,21,5,23,5,0,0.04071967283958681,0.20252046235276613,0.032222579548628075,0.140435705805041,0.06748270695498086,0.14441312552821894,0.19673524338253137,0.17547050358824692,-1.0754931788424495,0.6409157358793831,-0.3621387500055896,16.0
0,NSGAIII,42,26,21,5,2,5,23,5,0,0.13815095420041723,0.09691302546882542,0.1213017329301538,0.11343984566459042,0.046648115239195674,0.12913801247748716,0.17462557208611917,0.179782741933211,-1.0889091135221525,0.572221895933321,-0.02585792140853547,16.0
0,NSGAIII,42,25,21,7,21,5,23,6,0,0.11234567260556214,0.14842190779498243,0.1023656224914244,0.10150638899362216,0.13772574910527052,0.10811919600224722,0.1445564440189591,0.14495901898793206,-1.0518299454064624,0.6990343517212918,-0.4966539117453592,16.0
0,NSGAIII,43,5,5,0,23,21,2,21,12,0.2645010945832877,0.022143823402136192,0.2424074068454669,0.0159680658962711,0.032522905940563285,0.017439876585854653,0.2848109337383287,0.12020589300809158,-1.0674331572922404,0.7625768766545724,-0.48894903233999926,16.0
0,NSGAIII,43,5,26,0,23,26,5,23,12,0.2866173010766037,0.0268365866408454,0.16153312927540753,0.01045079739439517,0.08375001454527246,0.016756481430627027,0.2831943904814189,0.1308612991554298,-1.0902705573403788,0.6683266753084054,-0.13633417014009078,16.0
0,NSGAIII,43,5,26,0,23,21,5,23,12,0.233800882115256,0.018312537841695405,0.2115239896587364,0.014261238929181054,0.04317868187205962,0.24025110339191064,0.07801616529696259,0.16065540089419825,-1.0864368756828622,0.9232906869244331,-0.4228628822377045,16.0
0,NSGAIII,43,5,26,0,23,26,6,23,12,0.22024199612056589,0.06139494711046549,0.1988296141962978,0.012870311269879479,0.024240433796587527,0.16078736080377656,0.22806834328975484,0.09356699341267238,-1.0829007123091552,0.6466110220856311,-0.22612892716908642,16.0
0,NSGAIII,43,6,26,1,23,26,5,21,12,0.20056173385034182,0.01633801835081586,0.11470688503553583,0.007715817747879811,0.13433426788847463,0.23226032282782072,0.20755478156535764,0.08652817273377364,-1.0705946355812863,0.4627904658201818,-0.01130037012834987,16.0
0,NSGAIII,43,5,26,0,23,26,2,21,12,0.2778306409229232,0.02078224188534156,0.16448073893708326,0.010485730581612042,0.07666834346490024,0.05270013606400149,0.2946952110099922,0.10235695713414593,-1.074898046930117,0.5669859090351348,-0.20618740180534864,16.0
0,NSGAIII,43,5,26,0,23,26,5,21,12,0.23892262880759002,0.023462583399354572,0.13346265892353334,0.015021541568444624,0.06557883702103101,0.1807601177794693,0.2547175172069889,0.08807411529358819,-1.0798209330546273,0.6376564130019302,-0.21704187516706866,16.0
0,NSGAIII,43,5,5,0,23,21,5,23,12,0.24930845448155958,0.07075306154075442,0.22324177639319864,0.015292591535744719,0.07392377704374843,0.17162875225553265,0.0831123700965437,0.11273921665291797,-1.0838417494303454,0.9320852188635955,-0.4561511144660225,16.0
0,NSGAIII,43,5,26,0,23,21,2,21,12,0.2746641172972144,0.05758560332413595,0.1575282479789716,0.009600165000938896,0.04230660630711113,0.0220126984051544,0.30133616470197994,0.1349663969844938,-1.0695771662244593,0.6276511909161266,-0.3431514939523857,16.0
0,NSGAIII,43,5,5,0,23,26,5,23,12,0.20476275642901656,0.0465854216045533,0.12225806667028008,0.007220970018764767,0.22943494827585573,0.1904927377293979,0.09769249111248421,0.1015526081596474,-1.0852824429696635,0.5099761329269921,0.33115975880514686,16.0
0,NSGAIII,43,5,26,2,23,26,5,23,12,0.20358279302757196,0.04538602462805014,0.1887525164774755,0.012488574484322178,0.027382926816374095,0.21302023660800884,0.21068187970669375,0.09870504825150338,-1.089143953612888,0.8426750209150453,-0.29625968672793535,16.0
0,NSGAIII,43,5,5,21,23,26,5,21,12,0.2174202690940925,0.06038033767010745,0.21722279906085873,0.007773018167697493,0.18434263481867882,0.03251642115536678,0.2004889364207287,0.07985558361246958,-1.0614411484484592,0.37190052170927657,0.16816685339277548,16.0
0,NSGAIII,43,5,5,0,23,21,5,21,12,0.3610968595875508,0.07799640285691659,0.18728176825688903,0.021765477618963764,0.04424470004225731,0.023524166987901714,0.12056053637344923,0.1635300882760716,-1.0786903235893321,0.905494518634868,-0.4733212145067036,16.0
0,NSGAIII,43,5,5,21,23,26,5,23,12,0.22694778620955436,0.06411889876275549,0.12210543995727245,0.013927850138144108,0.06389621701307088,0.15338752582853807,0.2455589395203045,0.11005734257036012,-1.0844666209780978,0.7619970113982857,-0.2901753139892474,16.0
0,NSGAIII,43,5,26,0,23,26,6,23,12,0.39563312269375445,0.08424644518428312,0.19994821532773133,0.023733558184978097,0.07055524628014626,0.02615740491363767,0.06108705769423231,0.13863894972123683,-1.0932864536872848,0.6317977739335967,0.026303492645619816,16.0
0,NSGAIII,43,6,24,0,23,21,21,23,12,0.2300894588560044,0.06688915949886612,0.2266103311429208,0.014408371341043944,0.03245263260378572,0.22300674079472105,0.12125314283693663,0.0852901629257214,-1.0501902035589687,0.654237090441004,-0.4860187225241567,16.0
0,NSGAIII,43,5,26,21,23,26,5,23,12,0.17487882012064135,0.0494028940853299,0.17471813157731478,0.010728990527817141,0.13354405849644244,0.183006643686182,0.18892251046169467,0.08479795104457766,-1.0803326948010834,0.453041373742042,0.1514766646847168,16.0
0,NSGAIII,43,5,5,0,23,26,5,23,12,0.17357666707325134,0.03949029773450893,0.1622776463305647,0.006121190839348583,0.19449119716090804,0.16368702253201625,0.17427019024782722,0.08608578808157492,-1.0890077920734194,0.535561758841874,0.20827718421463182,16.0
0,NSGAIII,43,5,6,21,23,26,5,21,12,0.20931959926590868,0.059132340813962375,0.19036078185037203,0.01284196677597174,0.058926977132279054,0.14145850332620066,0.2264617013363972,0.10149812949890825,-1.0643625964364982,0.5741918171834608,-0.3245730004280843,16.0
0,NSGAIII,43,5,26,0,23,26,6,23,12,0.21160038024484418,0.05898248105065173,0.19687562389504015,0.012364582531943485,0.05663629142570445,0.15446934818152902,0.2191809405212798,0.08989035214900702,-1.0837519773578381,0.5835412915788234,-0.11659456326152803,16.0
0,NSGAIII,43,5,26,0,23,26,5,23,12,0.23782442230739576,0.06629624724771613,0.22128799613541741,0.013897777883378128,0.06365913255374528,0.17362338641607622,0.13476937202024658,0.08864166543602442,-1.094416880000971,0.6650151786932366,-0.05482144904764238,16.0
0,NSGAIII,43,6,7,0,23,21,5,21,12,0.2180812108490028,0.013738712682162372,0.22905180660158492,0.008500991734334048,0.18123384345117846,0.031936072866568556,0.21075481766677326,0.10670254414839558,-1.0460061203521132,0.5962562585822473,-0.4850240078720621,16.0
0,NSGAIII,43,5,26,0,23,26,5,23,12,0.20606307783655972,0.05602396791693441,0.12199502738980264,0.007777244908871494,0.16292842420609616,0.1470859332028913,0.21173404866754916,0.08639227587129521,-1.084689455097258,0.4814750061939228,0.3046141507317607,16.0
0,NSGAIII,43,6,26,21,23,26,6,21,12,0.18852875916276035,0.05230389136693561,0.11242142353846955,0.011440729869384414,0.197382672660098,0.18041562152750826,0.18797943246211238,0.06952746941273151,-1.034492449580628,0.2996282689377171,0.4149197643254048,16.0
0,NSGAIII,43,5,6,2,23,26,5,21,12,0.1987458645854742,0.05729090676254732,0.19485233591478954,0.012383277267451604,0.026732335204105256,0.20795908371847102,0.20567628389462572,0.0963599126525352,-1.074493032806539,0.8231870135598727,-0.4365943724354279,16.0
0,NSGAIII,43,5,5,21,23,26,5,21,12,0.18986145066137194,0.05364101782194636,0.1013360684160104,0.011109027951460071,0.14452927566518656,0.20232105370193995,0.20512959692480615,0.09207250885727843,-1.0756522583895263,0.5102789249990074,-0.014763233814061668,16.0
0,NSGAIII,43,5,26,0,23,26,5,23,12,0.22980101468906466,0.062367127962769435,0.13415074051212506,0.013773661776749432,0.18138701574585497,0.04661859599248511,0.23572195831841453,0.09617988500253684,-1.0785376041303782,0.42433350091222843,0.40905608705488716,16.0
0,NSGAIII,43,5,26,26,23,26,5,23,12,0.18760302655044564,0.053140596650531585,0.17507802029466898,0.010997183520340416,0.1658975877748629,0.13076904128188516,0.195501115819813,0.0810134281074523,-1.0521676382196765,0.2892135576617645,0.787299416464086,16.0
0,NSGAIII,43,5,26,0,23,26,5,23,12,0.2288737165912635,0.07236932378480836,0.1476566844183193,0.014091968563540235,0.04453652020467748,0.24780627051363713,0.08046953661843906,0.1641959793053149,-1.0949739690762903,0.7595129795896207,-0.13022620843628363,16.0
0,NSGAIII,43,5,26,0,23,26,5,23,12,0.23413228496317914,0.018501310290099982,0.21182381595512487,0.014168719448771516,0.043239885824809955,0.24059164915529876,0.07812674990695012,0.15941558445576562,-1.0920774649851226,0.8609210653980628,-0.30563574699549184,16.0
0,NSGAIII,43,5,6,0,23,26,5,21,12,0.18229848317663488,0.05149893309023178,0.16475372520216736,0.011184194277433208,0.14018813082214351,0.175924572992075,0.19693801154039128,0.07721394889892289,-1.0813902581979251,0.5313369839867745,-0.017122306746085152,16.0
0,NSGAIII,43,5,26,0,23,26,6,21,12,0.28512387154099933,0.07866488884553163,0.16366595202132667,0.010171695994188799,0.18511609581686223,0.03864676754611152,0.1189673664746472,0.11964336176033255,-1.0690955645897777,0.39595146181767005,0.506566653722049,16.0
0,NSGAIII,43,6,25,21,23,26,5,21,12,0.19468699921885294,0.05285173237574204,0.18084078005094928,0.006996510335131852,0.16133687015649684,0.1345944804780531,0.18048470977831885,0.08820791760645492,-1.052569729716271,0.3937610725458609,0.042731872848337314,16.0
0,NSGAIII,43,5,6,21,23,26,6,21,12,0.23727073614676963,0.06670000228153612,0.21512074814840484,0.008440265679979403,0.06566333562067117,0.22916527758709698,0.09097973386941824,0.08665990066612379,-1.0599512181364978,0.5381834039257813,-0.3102658040640897,16.0
0,NSGAIII,43,5,26,0,23,26,2,23,12,0.25942414498984834,0.07065135142408145,0.15358625138422352,0.009791201471138438,0.07082023974199206,0.04920950865015641,0.27517588413328214,0.11134141820527754,-1.088941514965486,0.5930233482998608,-0.025204618134288547,16.0
0,NSGAIII,43,5,26,1,23,26,5,23,12,0.21387969658917774,0.05962138416556427,0.21399665672507007,0.012883761882773594,0.05724978042047737,0.15614257294172412,0.2062799178680308,0.07994622940718193,-1.090632989212061,0.7396657541128975,-0.1373371931127227,16.0
0,NSGAIII,43,5,26,26,23,26,5,23,12,0.23539829786888325,0.06623294479167981,0.2342452732241505,0.013706580183069727,0.06422650784528093,0.1629868544503321,0.12235950498032477,0.10084403665627895,-1.0595400209940669,0.3145443319450856,0.7237302408300513,16.0
0,NSGAIII,43,5,5,0,23,26,5,23,12,0.17337484842483505,0.03944438212471691,0.1620889651224114,0.0061140736934629895,0.19426506106092567,0.16465940872660983,0.1740675652357902,0.08598569561124801,-1.089044651241192,0.5360661938596485,0.20725509293403835,16.0
0,NSGAIII,43,5,26,26,23,26,5,23,12,0.17607419967271243,0.04964963782120042,0.16357664094831229,0.01081345160906616,0.15499929747872626,0.18326671098626807,0.18202421221001847,0.0795958492736957,-1.0576835041262937,0.3081474936526776,0.7365918898970378,16.0
0,NSGAIII,43,5,26,0,23,26,22,23,12,0.29087782258909817,0.028218179893225375,0.16620404924487117,0.009816819670893826,0.03202751508254524,0.042170953559552964,0.2977594984947216,0.13292516146509156,-1.0836469463935734,0.7592883742710179,-0.31004311174583865,16.0
0,NSGAIII,43,5,25,0,23,26,5,21,12,0.26748753850863566,0.018894931156653107,0.23123049821645453,0.01034871733928253,0.06830640020212451,0.028865212795737324,0.26925517729292253,0.10561152448818985,-1.0750465518932102,0.6512271872007678,-0.2994708091919445,16.0
0,NSGAIII,43,5,6,21,23,26,5,23,12,0.20931959926590868,0.059132340813962375,0.19036078185037203,0.01284196677597174,0.058926977132279054,0.14145850332620066,0.2264617013363972,0.10149812949890825,-1.07816864497394,0.6835832329175406,-0.31506845917071574,16.0
0,NSGAIII,43,5,5,0,23,21,5,23,12,0.2951335725077923,0.08418027578213383,0.26560764854038477,0.018194754331033427,0.08795271614946662,0.01572187064065762,0.09888508120039183,0.13432408084813954,-1.0822570678145953,0.8974312811896563,-0.47025179647902415,16.0
0,NSGAIII,43,5,5,21,23,26,5,21,12,0.18996743509274253,0.05366539566697829,0.10138212188539442,0.011654692147955451,0.14478045737086526,0.20121272476457844,0.20522282068767161,0.09211435238381392,-1.0756323379736212,0.5092570839604464,-0.013726456177460239,16.0
0,NSGAIII,43,5,25,0,23,21,2,21,12,0.2301725866410026,0.016796358196033954,0.22524208102518173,0.0062391458000756244,0.19701200544144587,0.014946318118257168,0.2250070315629264,0.0845844732150766,-1.0585758454956866,0.6892640296879913,-0.4860131976550931,16.0
0,NSGAIII,43,5,26,21,23,26,5,21,12,0.19495749784881442,0.054142144154629354,0.19478042942856186,0.006969948933564512,0.16065770993266637,0.13711153878358898,0.17977542551030415,0.0716053054078704,-1.0615276988049283,0.35461562741343244,0.2993945213767995,16.0
0,NSGAIII,43,5,25,0,23,21,4,21,12,0.264305463592253,0.0601039634271513,0.24066796902381776,0.016081086390254972,0.035522056512824265,0.02946618963438498,0.25591336189384234,0.09793990952547135,-1.06457587652777,0.7943976228725789,-0.4977135612834419,16.0
0,NSGAIII,43,5,6,21,23,26,5,21,12,0.23659962841035975,0.07027371883292029,0.22553477140061184,0.015261576830106715,0.067882822046469,0.011628446880771715,0.2691303220382753,0.10368871356048538,-1.0559590379286237,0.4997436277050611,-0.2979287519139296,16.0
0,NSGAIII,43,6,7,21,23,26,5,21,12,0.22728582800367203,0.017286540759238953,0.21663034830834402,0.008542246624250528,0.18888323304298696,0.03328400799135983,0.22032959442404845,0.08775820084609914,-1.038452973094042,0.32228686517684724,0.17728446272179882,16.0
0,NSGAIII,43,5,26,0,23,26,5,23,12,0.23768206539086054,0.06624967948233507,0.2211325591700765,0.01456573958853996,0.06361441714869305,0.17350142999382087,0.13467470740863832,0.08857940181703576,-1.0944117663873771,0.6650295337424683,-0.055153211968418915,16.0
0,NSGAIII,43,5,26,0,23,26,5,23,12,0.20606307783655972,0.05602396791693441,0.12199502738980264,0.007777244908871494,0.16292842420609616,0.1470859332028913,0.21173404866754916,0.08639227587129521,-1.084689455097258,0.4814750061939228,0.3046141507317607,16.0
0,NSGAIII,43,6,26,1,23,26,5,21,12,0.19953769478295003,0.016254598803358795,0.11412120834975858,0.007676421903722422,0.1336483766381032,0.22584121832223902,0.20649503701256325,0.0964254441873047,-1.070553129477123,0.4660652063155113,-0.017207216640929137,16.0
0,NSGAIII,43,5,26,0,23,26,2,23,12,0.27340295298170353,0.02057433829008337,0.1618620913927658,0.010318790471691838,0.07463631682043516,0.051861113314097734,0.29000345867704197,0.11734093805218049,-1.0889446855819727,0.6921196110108994,-0.19840367250952873,16.0
0,NSGAIII,43,5,25,0,23,26,6,23,12,0.3978242954284012,0.08427336939175528,0.20187943358502194,0.02418842898488867,0.06938210389974572,0.021620199659744502,0.061425381984039074,0.1394067870664037,-1.0878073809697215,0.848635059863108,-0.305753669996368,16.0
0,NSGAIII,43,5,26,26,23,26,5,23,12,0.1767483239477204,0.04985597917655031,0.16425645710162257,0.010858391760876742,0.1556434666312832,0.1840283580635661,0.18278069552595264,0.07582832779242804,-1.057368032968836,0.30688039677580226,0.7395405108555043,16.0
0,NSGAIII,43,5,26,1,23,21,2,21,12,0.23262502498901697,0.01697531970291047,0.22764198591895723,0.008925988009820737,0.19786020970779097,0.0033176599996535454,0.22740443205631553,0.08524937961553453,-1.0594932603161356,0.6918360691800005,-0.4553795369330964,16.0
0,NSGAIII,43,5,26,19,23,26,5,23,12,0.25272605346257343,0.02317434758042125,0.13356734831633718,0.015522120838462506,0.03387114559509573,0.2707426157755236,0.08904446651499008,0.18135190191659625,-1.0886337523533895,1.019987447478823,-0.3509439906843458,16.0
0,NSGAIII,43,5,26,0,23,26,5,23,12,0.2498196676961365,0.07289410264821734,0.1607484082802819,0.01530758598768274,0.027842448460730952,0.2662768394057475,0.08781894623360592,0.11929200128759725,-1.0944864608156415,0.7890044893312314,-0.17283884579190362,16.0
0,NSGAIII,43,5,5,0,23,21,2,21,12,0.38097058760258345,0.031881496935651475,0.19820275396186016,0.023018623229821823,0.040451865793055805,0.025109004973207442,0.1275907983502162,0.17277486915360363,-1.0777814550422298,0.8928980147451588,-0.4841277090169329,16.0
0,NSGAIII,43,5,5,21,23,26,5,23,12,0.2797353901950011,0.059577046935350264,0.16012251583803358,0.009487089934431536,0.04066896548458695,0.05610705801874031,0.29082062873039866,0.1034813048634576,-1.079626383337649,0.7601453976966692,-0.35291852191634593,16.0
0,NSGAIII,43,5,5,0,23,26,5,21,12,0.18224005751041866,0.051482427964008065,0.16522771855959278,0.011180609804373617,0.1401432012934049,0.17586819012919125,0.19687489398545038,0.07698290075356028,-1.0832576098868534,0.5608951841090699,-0.015267324974271053,16.0
0,NSGAIII,43,5,5,0,23,21,2,21,12,0.2652080461956722,0.022193916767447846,0.15125650427339712,0.016024134911075117,0.028160074927193995,0.3077139633967721,0.0891682333873668,0.12027512614107481,-1.074335788987611,0.9040719664964896,-0.513514120226217,16.0
0,NSGAIII,43,5,26,0,23,26,6,23,12,0.3666575748040366,0.07786521300949277,0.2174116562238321,0.021935863994072397,0.06521105155859709,0.06632084430210028,0.05646002925203482,0.12813776685583395,-1.0924319131829463,0.6320698531775539,-0.019094178018978242,16.0
0,NSGAIII,43,5,26,1,23,26,5,23,12,0.24102780630455103,0.06793858138916711,0.21761613432881272,0.014553110261899163,0.025489099831946485,0.24377011785155678,0.08039615807646382,0.10920899195560291,-1.0916762430511868,0.8573879761527448,-0.22332380210944275,16.0
0,NSGAIII,43,5,26,0,23,26,6,23,12,0.274382718140976,0.06102741717946394,0.15463790536691344,0.010022855464968596,0.07669243091664815,0.016041212111565506,0.27398475451605997,0.13321070630340442,-1.0890783418273322,0.6020442227998661,-0.03562129575570685,16.0
0,NSGAIII,43,5,6,21,23,26,5,23,12,0.20442291039795107,0.05774903664170389,0.18533835968690549,0.012541550016264976,0.15737121220850508,0.2139238513770969,0.07624954642114928,0.09240353325042319,-1.0820227191668015,0.5274960112676144,0.033591777409904905,16.0
0,NSGAIII,43,5,26,1,23,26,5,23,12,0.21387969658917774,0.05962138416556427,0.21399665672507007,0.012883761882773594,0.05724978042047737,0.15614257294172412,0.2062799178680308,0.07994622940718193,-1.090632989212061,0.7396657541128975,-0.1373371931127227,16.0
0,NSGAIII,43,5,26,0,23,26,5,23,12,0.20083007516034043,0.05660803463245772,0.18132291573917456,0.0123257206223556,0.02908885565668672,0.20311503407251816,0.22571384621793858,0.09099551789852812,-1.092309893969655,0.7476182989642,-0.21396753418245937,16.0
0,NSGAIII,43,5,7,0,23,26,22,23,12,0.30200733858880596,0.02185336376915294,0.17256331929448254,0.010192429095569003,0.03325294622187827,0.04236196601040993,0.2797575164460005,0.1380111205737009,-1.0807722396560155,0.8201154671300075,-0.3888380901736492,16.0
0,NSGAIII,43,5,26,0,23,26,6,23,12,0.21159043068667924,0.05898322540619329,0.19687810845416745,0.012364738572268727,0.056637006172466975,0.1544712975758792,0.21918370657222874,0.08989148656011627,-1.0837514521336111,0.5835338657931484,-0.11658881109720179,16.0
0,NSGAIII,43,5,5,21,23,26,5,23,12,0.3653886147357792,0.07781916558566764,0.2091510273665491,0.012391977456264096,0.038779533708703684,0.07328668779476394,0.08801636102608736,0.13516663232618506,-1.0800372073260038,0.8158915403959484,-0.37002855924649664,16.0
0,NSGAIII,43,5,5,0,23,21,5,23,12,0.24930845448155958,0.07075306154075442,0.22324177639319864,0.015292591535744719,0.07392377704374843,0.17162875225553265,0.0831123700965437,0.11273921665291797,-1.0838417494303454,0.9320852188635955,-0.4561511144660225,16.0
0,NSGAIII,43,5,26,21,23,26,5,21,12,0.19555315259923867,0.054307564955161314,0.19537554318083603,0.006991244258126543,0.16114856834626728,0.13447515076732297,0.18032469438888707,0.07182408150416013,-1.061302571835054,0.3538934277978285,0.3023940151604664,16.0
0,NSGAIII,43,5,6,21,23,26,5,21,12,0.20563506574468168,0.058091467944523675,0.2046123992327591,0.012615916959182042,0.05788971916260062,0.138968489972478,0.2224754251693572,0.09971151581441762,-1.0634881618157324,0.5707063781393815,-0.3271551966263875,16.0
0,NSGAIII,43,5,26,0,23,26,5,23,12,0.20602844729688533,0.056014552643397615,0.12197452515485371,0.007943995837018221,0.16290104278814493,0.1470612142415965,0.2116984650761082,0.08637775696199551,-1.0846910879807348,0.48148880657653126,0.304466609744108,16.0
0,NSGAIII,43,5,25,0,23,21,4,21,12,0.26417171901161585,0.06011489268080242,0.24071169839396825,0.016084010561343252,0.03552851581340448,0.029471547741276492,0.25595989696217003,0.09795771883541927,-1.0645682032925021,0.7943393976199986,-0.49772569010536843,16.0
0,NSGAIII,43,5,26,0,23,26,2,23,12,0.2734341291522057,0.022492629715887138,0.1616569142193237,0.010324019811381657,0.0746448276083161,0.19588016221917082,0.14692962008721963,0.11463769718649518,-1.090611870617342,0.7311905308023368,-0.23210209032896756,16.0
0,NSGAIII,43,5,26,0,23,26,2,23,12,0.2734365758702669,0.020453889262299928,0.16188199707045575,0.010320059468746753,0.07464549553827952,0.05186749115462475,0.29003912308325175,0.1173553685520746,-1.088940045040344,0.6923579648533822,-0.19878439341875037,16.0
0,NSGAIII,43,5,6,0,23,26,5,21,12,0.18229871312976634,0.051498998051501474,0.16475267161415558,0.011184208385287822,0.140188307656855,0.17592479490509236,0.19693825995997036,0.07721404629737093,-1.0813902410504932,0.5313365672604113,-0.01712169007871748,16.0
0,NSGAIII,43,5,26,0,23,26,22,23,12,0.2935321623082688,0.028475678505620782,0.16772070666987138,0.009906400836403298,0.032319774920828014,0.042555775049318255,0.30047663538944924,0.12501286632024028,-1.0836751261139523,0.755828177169724,-0.3063701037878865,16.0
0,NSGAIII,43,5,6,21,23,26,5,21,12,0.23731168956042958,0.07048521191677698,0.2262135321822041,0.015307507485292178,0.06808711957922996,0.00865388183373904,0.269940286313861,0.1040007711284672,-1.0557767748822542,0.49907447513175374,-0.2973094712533634,16.0
