,Alg,Run,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,f1,f2,f3,Nvars
0,NSGAII,27,11,13,6,6,6,13,6,4,0.037665327920851796,0.20289008603271913,0.06277595663921358,0.14268277528762235,0.19390100545961933,0.12155268169082535,0.09604206946872358,0.14249009750042482,-0.9216176113418617,0.37466148086158224,0.6084603806076668,16.0
0,NSGAII,27,6,11,6,13,6,13,6,6,0.10099773831555318,0.03360655829025161,0.1531336713165766,0.0033164364299107614,0.44887714755392416,0.019241376730257945,0.20396360771524819,0.036863463648277604,-0.9781040615606361,0.7256823004981962,-0.18647451717146443,16.0
0,NSGAII,27,11,11,5,6,3,4,3,4,0.047828159839413895,0.1487692180705568,0.25606186940219244,0.156065794483896,0.21357470190469396,0.05719256363995562,0.10694328447994497,0.013564408179346222,-0.9279626210504993,1.0304594434982453,-0.3179711604546206,16.0
0,NSGAII,27,6,11,5,12,3,4,6,6,0.04907620458102815,0.1655910646687375,0.2843103347739059,0.16095395654839595,0.1955967729029746,0.012667434944127986,0.09960367913750047,0.03220055244332944,-0.9028105393543611,0.9940141029733163,-0.3185921814824313,16.0
0,NSGAII,27,11,13,6,6,6,13,6,4,0.033800384749956204,0.18207097477733936,0.20540193240384258,0.12802136162581684,0.17398256448817387,0.10907982580617183,0.0400612932632635,0.1275816628854358,-0.9261231287138152,0.3799854387540411,0.5200885873110976,16.0
0,NSGAII,27,11,11,5,6,3,4,3,4,0.06247670946652775,0.19391780571947748,0.037676364412124366,0.2033969541284242,0.27557689805546554,0.0745262435094429,0.1347535731690791,0.017675451539458566,-0.9345558038081511,1.068460119585076,-0.31113106982719013,16.0
0,NSGAII,27,6,11,5,12,3,4,3,6,0.04609396104259698,0.17486838128394366,0.25314333315847143,0.1593660975759745,0.18961288334456095,0.050512327574657304,0.09537175528661787,0.031031260733177312,-0.8980618206416017,1.0696753811953277,-0.32186893046906817,16.0
0,NSGAII,27,13,13,6,13,6,4,6,6,0.07011369450174237,0.0030180793497986843,0.3037106498682766,0.1676974155699614,0.24680934758686537,0.06303224456503817,0.12355541925530636,0.022063149303011172,-0.9399676922899602,0.4059436936747663,0.36210979902715623,16.0
0,NSGAII,27,13,13,6,13,6,13,6,4,0.09675379996321869,0.027058539383246438,0.42087870227704904,0.01596279224082053,0.3076659338156457,0.0811365075399185,0.023696306060601958,0.0268474187194992,-0.9458521372121118,0.42376306195099933,0.29625495822333275,16.0
0,NSGAII,27,13,11,6,13,6,4,6,6,0.06809016362691743,0.0006585080225903107,0.2949630322671414,0.16285754940051095,0.2396686144266674,0.061411763489470604,0.1377245105731605,0.03462585819354145,-0.9414106956591286,0.4129984580940874,0.3340403114403925,16.0
0,NSGAII,27,6,11,5,12,6,4,6,4,0.054058782868195286,0.022759361046557694,0.28765720841805664,0.18296714177592946,0.24322033265062107,0.06474267447245023,0.10913012758872445,0.035464371179465076,-0.9088198967183222,0.8626281773101511,-0.290564945167331,16.0
0,NSGAII,27,11,11,5,12,6,4,3,4,0.045250238529044,0.21068313000282352,0.24220343665502245,0.15315377759289567,0.18139372419144476,0.04832937600757365,0.0912501490836423,0.02773616793755366,-0.9083808640435302,0.9528287270104594,-0.3158654122990654,16.0
0,NSGAII,27,6,13,6,13,6,13,6,6,0.1249486941808601,0.04687759133423685,0.18274891962658152,0.02257303766904971,0.5465993124596618,0.023586413279817937,0.04658232407287345,0.00608370737691883,-0.9684121573322199,0.61144663480228,-0.035286681944557995,16.0
0,NSGAII,27,11,11,7,6,6,4,6,4,0.04453014042616182,0.24063088771550045,0.008394068608703502,0.1685243271813713,0.20677628962030273,0.14241143189814706,0.020652907200617278,0.16807994734919576,-0.9512771733072659,0.861157151321519,-0.27877543322458104,16.0
0,NSGAII,27,6,11,5,12,3,4,6,6,0.04793497725951328,0.16345878283099272,0.2806493294875742,0.15905454327807142,0.19307811377594478,0.01250431900839672,0.09832110319403202,0.04499883116547482,-0.9035949788270032,0.9896291975839253,-0.3182644929889935,16.0
0,NSGAII,27,6,13,6,13,6,13,6,6,0.07748683409476133,0.029071101273137192,0.11333159829269308,0.01399865149726699,0.33897313228072395,0.014627095582593844,0.04721237125950159,0.365299215719322,-0.9741309350210805,0.6664829644089998,-0.11154397063030613,16.0
0,NSGAII,27,11,13,6,6,6,13,6,4,0.03195470964160435,0.17509820461391198,0.2091376830617386,0.12399963111144441,0.15096511620103092,0.10513123812101093,0.0807500718390372,0.12296334541022162,-0.9278156154339734,0.3899398434960899,0.48940467221879175,16.0
0,NSGAII,27,6,11,6,13,6,13,6,4,0.08830952509164834,0.049238190751143066,0.03339148464044468,0.01939772856151169,0.4498410685162426,0.12124251602255325,0.20424670023436164,0.03433278618209466,-0.955024575706401,0.5515250415083838,0.07563577595347247,16.0
0,NSGAII,27,11,13,6,6,6,13,6,4,0.027670429217040025,0.17737280463702118,0.18426647044779668,0.10482037067043001,0.1425894807533059,0.08929737401822457,0.1695188132387602,0.10446425701742137,-0.9312183968743716,0.39663565511866405,0.44652983876406643,16.0
0,NSGAII,27,6,5,6,6,6,13,6,7,0.06026624189480489,0.22135079854335155,0.011567980226030216,0.22207236870320402,0.2119207306324384,8.204297628587282e-05,0.056938655833401006,0.21580118119048414,-0.9084856346123084,0.7620362688730875,-0.2551153237912491,16.0
0,NSGAII,27,6,11,5,6,3,4,6,6,0.0693963085076138,0.2458144212780781,0.0999939084177446,0.2514140571087947,0.30562343145265314,0.002093196100287851,0.02328276656021714,0.0023819105746107207,-0.9422407996737007,0.9651853116257961,-0.3079163809306505,16.0
0,NSGAII,27,6,11,5,12,6,4,3,6,0.047838718252792935,0.1643553602504613,0.2545590451129547,0.15653965861051355,0.19177011097631197,0.056975019008265994,0.09657349184751672,0.03138859594118287,-0.908469336231752,0.9298250659566512,-0.31284657928176696,16.0
0,NSGAII,27,6,6,6,13,6,13,6,6,0.07754954004680036,0.36794309036091166,0.11342331149597557,0.014218796506545152,0.339247445113654,0.014638932509018671,0.027964159398354227,0.04501472456874041,-0.978632283144,0.711394978207272,-0.16843679778134854,16.0
0,NSGAII,27,6,13,6,13,6,13,6,6,0.0896109624116209,0.032262284098584976,0.10719374260795274,0.0028948478097788185,0.31142246912343147,0.08382538956903542,0.14344103223101753,0.229349272148578,-0.9641661832933782,0.5710409724121512,0.0250959686490772,16.0
0,NSGAII,27,6,11,6,11,6,13,6,6,0.0902886847177617,0.0019844888973047027,0.10256987772538907,0.2125072618612187,0.28391906964853536,0.08044333991749998,0.18267412277806727,0.0456131544542233,-0.9603073010870298,0.659628736928496,-0.09836958180229187,16.0
0,NSGAII,27,6,11,6,13,6,13,6,6,0.12463751498799923,0.04724557732578704,0.032040169338804055,0.01861272460902217,0.4322035973743459,0.11633596967174376,0.19598106921171468,0.032943377480583194,-0.9588836544941313,0.5524693260574379,0.05747857415948374,16.0
0,NSGAII,27,6,11,5,12,6,4,3,6,0.06670563818448828,0.04893447624421136,0.35521314819311883,0.005372890165521062,0.26590013772705506,0.07944516789594061,0.13466072337790908,0.04376781821175573,-0.9365489970926696,0.8875376427007707,-0.2991687720809468,16.0
0,NSGAII,27,6,11,6,11,6,4,6,6,0.07350029454307891,0.0008906340503272769,0.1045905073157162,0.2166936611335841,0.28951228362238773,0.08202807606603307,0.1862728083381754,0.04651173493069735,-0.969193361182242,0.8036042471416206,-0.2644865807905296,16.0
0,NSGAII,27,6,11,6,13,6,13,6,6,0.07593958563235868,0.0348334823618985,0.11518014069901081,0.003139682598323219,0.3376248513297085,0.009680095225626201,0.15341209305661754,0.2701900690964564,-0.9795685512912834,0.7410110530719353,-0.20453121881426584,16.0
0,NSGAII,27,11,13,6,6,6,13,6,4,0.044509142220228295,0.23977106117613395,0.008390110382217379,0.16844485946595214,0.20667878417634808,0.14356218508407334,0.02064316831377852,0.16800068918126823,-0.9159204384537882,0.36973083676145646,0.7384186385411843,16.0
0,NSGAII,27,6,13,6,12,6,13,6,6,0.09307173474100544,0.03356135425715313,0.11150999596998094,0.003011411484929301,0.29054218435844276,0.08050227476509306,0.14921681561684733,0.23858422880654787,-0.9642312274551421,0.5792013610175852,0.01321330309879496,16.0
0,NSGAII,27,6,6,6,13,6,13,6,6,0.05607127882612778,0.01658485782340936,0.24352357340841246,0.20467839228978466,0.19532188849975643,0.00027355743287363614,0.2428465889780162,0.04069986274161942,-0.9504888438495613,0.4371582382549778,0.24568763861252943,16.0
0,NSGAII,27,6,13,6,13,6,13,6,6,0.1157826578725624,0.030273076642770975,0.13846312847629963,0.0029695712749087475,0.40226722477963955,0.11411231845503224,0.18528408087416573,0.010847941624620772,-0.9595014621454263,0.5268557245299471,0.09494520395783661,16.0
0,NSGAII,27,6,6,6,6,6,4,6,7,0.06026624189480489,0.22135079854335155,0.011567980226030216,0.22207236870320402,0.2119207306324384,8.204297628587282e-05,0.056938655833401006,0.21580118119048414,-0.9294732304881655,0.7060300658726444,-0.22745713405408258,16.0
0,NSGAII,27,6,13,6,11,6,13,6,6,0.1257113013386818,0.0643647340255213,0.18386430250517075,0.020755682065179117,0.49738024258812913,0.02373036970699351,0.03880742510800029,0.04538594266232413,-0.9681472393487773,0.62190744674303,-0.04978804246697334,16.0
0,NSGAII,27,11,13,6,6,6,13,6,4,0.027947250451473633,0.1791472823059232,0.18610991390918943,0.09802478345127576,0.14401597818020775,0.09019072515179434,0.17121471780071673,0.10334934874941915,-0.930974769004634,0.3932492461892706,0.45355831790960327,16.0
0,NSGAII,27,6,11,5,12,6,4,3,6,0.05701305995290894,0.18596433017950426,0.30337748649302126,0.004592189168178588,0.22726385514507508,0.06792877966610858,0.11645210854912422,0.037408190846079256,-0.9382493406448701,0.8906927986342905,-0.3072739388456395,16.0
0,NSGAII,28,11,6,11,6,6,6,6,6,0.024823874859789045,0.18529812654464645,0.02801735842911297,0.036494539607621154,0.18443196640445728,0.17911356377671053,0.18206409034214424,0.17975648003551847,-0.9807783607037371,0.7633742423011267,-0.2304866271552338,16.0
0,NSGAII,28,12,3,12,6,7,6,5,11,0.06128388181963293,0.20623145669577833,0.12162332750157309,0.052950257660801546,0.07924425087225712,0.04735860967047786,0.2625920723247186,0.1687161434547604,-0.8791429984416218,1.0239798507065623,-0.3185970425420148,16.0
0,NSGAII,28,11,3,11,3,4,6,5,11,0.058446053908805584,0.4241354500893442,0.08340007588223962,0.013313595316925282,0.037233634743350424,0.07394320147945062,0.07445571176439131,0.23507227681549298,-0.9335948925423034,1.1241068122014168,-0.31025222031214983,16.0
0,NSGAII,28,13,6,13,6,13,6,6,4,0.04197844124912637,0.29729211151118173,0.06108670550923163,0.05596072071729649,0.2910122549653031,0.05262672738340008,0.023373674347162886,0.17666936431729754,-0.9177264820753074,0.38148383025090293,0.7570238341176966,16.0
0,NSGAII,28,12,3,12,4,4,6,5,11,0.03848632772865374,0.285046673931519,0.12385156220704487,0.055348856893988364,0.02513358796720211,0.04972961665365588,0.26379593401928736,0.15860744059864854,-0.8949744802324374,1.0826740471140945,-0.322178530074667,16.0
0,NSGAII,28,13,6,11,6,13,13,6,4,0.041920085034293945,0.29478606742289587,0.061001785993308064,0.058896923358932755,0.29060770507816364,0.05255356848283759,0.023341181497951755,0.1768926831316163,-0.9143831311354839,0.3666297489560643,0.74300254109576,16.0
0,NSGAII,28,13,6,13,4,6,6,13,6,0.05163866805871323,0.36886039232328127,0.15306335356660594,0.07574536675235759,0.013166988572010702,0.06306130833000348,0.04231712739707967,0.23214679499994811,-0.938056806788457,0.4006528660976607,0.38328007938340036,16.0
0,NSGAII,28,13,6,13,6,6,6,6,6,0.05600568124484255,0.24968016475202032,0.049826441788539295,0.05255391228527023,0.030435369182830074,0.06832189368905783,0.24123564586184693,0.2519408911955927,-0.9663221417983492,0.5915204769857835,-0.005954116295558759,16.0
0,NSGAII,28,13,6,13,4,13,4,6,6,0.04367527751068553,0.3024053271524687,0.12810715447153617,0.06339442543016267,0.10241812707908489,0.0466362914176368,0.016089333718543774,0.2972740632198814,-0.9318117244117053,0.3854832769398705,0.46904024765601804,16.0
0,NSGAII,28,12,6,12,4,3,6,5,11,0.03721598966130682,0.2756379913619882,0.1197635298210696,0.05352192863020854,0.07946619331290679,0.04808816555041968,0.2550886855813819,0.1312175160807185,-0.9104937006344215,0.9075407466454427,-0.3085257223305746,16.0
0,NSGAII,28,12,6,12,6,7,6,5,11,0.05846855960933127,0.2571135039430346,0.11506725336133475,0.05449112552324586,0.0582915726564689,0.044933443591373634,0.24325450982062835,0.16838003149458278,-0.9011271198532368,0.8565222502540213,-0.30030575304928636,16.0
0,NSGAII,28,13,6,13,6,7,6,6,11,0.05408050244729723,0.18111221926759644,0.04779786712863636,0.005246254419652907,0.032444671016733345,0.22810858613939985,0.22502078823628444,0.22618911134439929,-0.9467033972122704,0.6186054882933457,-0.04820131795231885,16.0
0,NSGAII,28,13,6,11,6,13,13,6,6,0.05751449518358751,0.26154681746398883,0.051505800555795817,0.05150361920722999,0.010485693072486478,0.06930251202633027,0.2442212837396541,0.253919778750927,-0.9582484265674034,0.5493708098133486,0.0627903668128992,16.0
0,NSGAII,28,13,6,11,6,13,6,6,4,0.040973878082886765,0.29407456284341527,0.060841329409519654,0.057955282459704396,0.28545333719833027,0.05063624745221929,0.02427956554388655,0.18578579701003778,-0.9169220374463672,0.3753521898618053,0.6231283006027614,16.0
0,NSGAII,28,13,6,13,6,7,6,6,6,0.08599493541802043,0.29071958663910735,0.0771069490294352,0.08177111902419247,0.10974829004187517,0.08289512228888148,0.0238906760752256,0.2478733214832622,-0.9248197996456698,0.49238874594359017,0.16317260375344356,16.0
0,NSGAII,28,13,6,11,6,13,6,6,4,0.04419595717654766,0.3107902190896553,0.06431361766674852,0.0077769155118894515,0.30638501039065547,0.05543357226080028,0.024608391349625922,0.18649631655407742,-0.9151832047912142,0.37241820716756835,0.6772064883568766,16.0
0,NSGAII,28,13,6,11,6,6,6,5,6,0.04314230738032867,0.30026537674001347,0.047737060626445886,0.05958733439995895,0.2938747250097344,0.05314752126040213,0.02366592637578288,0.17857974820733366,-0.9725220543214105,0.6971952763799422,-0.15179423313069956,16.0
0,NSGAII,28,11,6,11,6,6,6,5,6,0.04320366904424146,0.2987232990912519,0.04780495744625483,0.058822844865119885,0.29764697053988326,0.05056474564770828,0.03490418461076495,0.1683293287547754,-0.9769802072471329,0.7709471223613156,-0.24190516020323918,16.0
0,NSGAII,28,13,6,11,6,6,6,6,11,0.032263841952759394,0.23586912633501161,0.039542315781995116,0.04646293538025985,0.23484305482554585,0.06250221345085204,0.2202571069824645,0.12825940529111168,-0.9707610013887147,0.7284411446604029,-0.19100596203972905,16.0
0,NSGAII,28,13,6,13,4,13,4,6,6,0.04928235474325223,0.34127557027387917,0.14457365090130997,0.07192342848785631,0.11558263557862059,0.052630775717083425,0.018157406788519778,0.20657417750947843,-0.9269228660161654,0.38348699611984316,0.5655426176851487,16.0
0,NSGAII,28,13,6,13,6,7,6,13,6,0.04738282858891408,0.33846048706797643,0.14044852274355052,0.06954692753425615,0.09445339780220145,0.0578640634145681,0.0388295296763127,0.21301424317222056,-0.9197307633488097,0.42930588366798583,0.34089781709257394,16.0
0,NSGAII,28,13,6,13,6,7,6,6,7,0.05238588990459045,0.23354269301498454,0.04755958563450028,0.04908926552933147,0.03228292813674636,0.2265125628445065,0.2240421564161205,0.13458491851921997,-0.9201545388562364,0.5780840587468821,0.0007957940596633131,16.0
0,NSGAII,28,12,3,12,4,3,6,5,11,0.03877731206832655,0.2827179741789444,0.12173594456287372,0.05576733409161797,0.025323615983120076,0.05008077094367034,0.26579042115794527,0.1598066270135018,-0.8959191807808984,1.0888992176803824,-0.3220038061826083,16.0
0,NSGAII,28,13,6,13,6,7,6,6,6,0.04372996366140519,0.24089823164251312,0.1376955662122759,0.06775779437527449,0.0909433963762037,0.06868917434163403,0.029242254342329854,0.3210436190483636,-0.9274009353366814,0.46694752838917924,0.20995110983142432,16.0
0,NSGAII,28,11,6,11,4,3,6,5,6,0.035994923346074084,0.2664368970098716,0.04062551373270878,0.052908626472568665,0.028097590636101604,0.050173217572980586,0.2639951664658802,0.26176806476381453,-0.9553905003844353,0.8126549330642111,-0.27698670148201066,16.0
0,NSGAII,28,13,6,13,6,6,6,6,6,0.048797942519744314,0.36086392037953585,0.15694338780731648,0.07129461787984448,0.03320932073065362,0.06289334694530575,0.036627439044134805,0.22937002469346476,-0.950371813961659,0.4369360859771737,0.24780429052734623,16.0
0,NSGAII,28,13,6,12,6,7,6,6,6,0.0632414250314608,0.2881232593765761,0.058355095501743406,0.056646940036426285,0.025334889107233437,0.053565664220052336,0.27385990071158806,0.18087282601491958,-0.9526152816210524,0.6603543626557363,-0.10526994912366724,16.0
0,NSGAII,28,12,3,12,6,7,6,5,11,0.035465385844140586,0.1920017291838065,0.11283546034108918,0.0515567666155419,0.07764068635247034,0.04392974695452607,0.24173291505020975,0.24483730965821565,-0.8891149670278861,1.009821629812471,-0.3176678826758516,16.0
0,NSGAII,28,13,6,13,6,7,6,6,11,0.04331201961296332,0.1450492439619981,0.04022336079959856,0.036882299789745866,0.19048015018786196,0.182687717562964,0.1802147604473948,0.18115044763747337,-0.906789253690314,0.6484147086645001,-0.07106191477029224,16.0
0,NSGAII,28,12,3,12,6,7,6,5,11,0.038854400573061366,0.21145604827556194,0.12470448797510521,0.05697996146785683,0.08580761764389053,0.04855837520226883,0.2671605123685449,0.16647859649371038,-0.8808287496268631,1.0204327686721824,-0.3184164112964071,16.0
0,NSGAII,28,11,6,13,6,6,6,5,6,0.061300018930289996,0.28737035865129174,0.056967419510280115,0.0573343845762374,0.2863349358276473,0.0551832325924909,0.033577655578055185,0.16193199433370745,-0.9688316823058004,0.6781783925320214,-0.1266950838923557,16.0
0,NSGAII,28,13,6,13,6,7,6,6,6,0.06566993298418895,0.29276457891950647,0.05961977179468984,0.06005664581971228,0.04046925099744749,0.2936330620769879,0.019073720443953664,0.1687130369635133,-0.9518904565625854,0.5497432985161755,0.04691644675184383,16.0
0,NSGAII,28,13,6,13,6,7,6,6,6,0.10129466816627825,0.35060331086556346,0.0908253814865248,0.008715608449541432,0.0417087409266545,0.08673757848418026,0.028141170099662677,0.29197354152159477,-0.9403775273895651,0.4453149599876556,0.22465227918269176,16.0
0,NSGAII,28,12,3,11,4,6,5,5,6,0.043095217502260426,0.23321297704821553,0.05558310819515654,0.059914392922805274,0.058101484662261914,0.04827582271499381,0.30128989374526305,0.20052710320904346,-0.9210562839752036,0.9710706819381001,-0.31221015307684574,16.0
0,NSGAII,28,12,3,12,4,4,6,5,11,0.04149587130491848,0.22945559395954176,0.133474385358262,0.05964926499560357,0.0270863778057318,0.05359342989838484,0.2843144055588408,0.17093067111871668,-0.8933097785988163,1.059271696647778,-0.32177736287020264,16.0
0,NSGAII,28,11,3,12,4,6,6,5,11,0.039818353835680824,0.2974253480551043,0.12703240511532637,0.0586973893145667,0.03571974028843045,0.051530367996788784,0.22554785714209175,0.1642285382520108,-0.9050277336273719,1.0664110803655802,-0.3214115559507005,16.0
0,NSGAII,28,12,3,12,6,7,6,5,11,0.05558939926624976,0.18706848272540752,0.1103221191580729,0.048030133323149336,0.07188089544095311,0.04295805982745823,0.2381920844304988,0.2459588258282102,-0.8874814725282324,1.0129005820353405,-0.317816991475131,16.0
0,NSGAII,28,13,6,13,6,6,6,6,6,0.03852600725820363,0.2850807053844812,0.12398449713255735,0.05636312237186193,0.025215224870031572,0.04968543181679473,0.239943830496923,0.1812011806691466,-0.9570333261310665,0.5032535567722327,0.13365390342386202,16.0
0,NSGAII,28,12,6,12,6,6,6,5,11,0.03929054290533397,0.2632924245244662,0.04347507452911788,0.055562448197716996,0.03647532392789784,0.04602667155042001,0.253779361899281,0.2620981524657661,-0.936179128843712,0.8230876814671433,-0.298074247885119,16.0
0,NSGAII,28,13,6,13,6,7,6,6,6,0.0522129920206023,0.3592330225553763,0.07066196954741377,0.07493610081266217,0.10057473866979971,0.09565139374596092,0.019575496035771803,0.227154286612413,-0.9349561171792858,0.5364605603806016,0.05094913053260389,16.0
0,NSGAII,28,13,6,11,6,13,13,6,4,0.042215546962038594,0.29685702979927464,0.06143173992280759,0.059312041756226626,0.2926640809877193,0.045874403870919817,0.023505695250144308,0.17813946145086906,-0.9144457619513748,0.36725308246948707,0.7353835440496097,16.0
0,NSGAII,28,13,6,13,6,7,6,6,11,0.050659718290815677,0.22751890868165253,0.044774482004827816,0.004914410165485536,0.0303924301618253,0.21367990663178069,0.21617829861803858,0.2118818454455738,-0.9491310989342353,0.6273174314156114,-0.061544321236671064,16.0
0,NSGAII,28,12,6,12,6,7,6,5,6,0.04286252917252027,0.3002561331472752,0.13437508344099613,0.0636345209004563,0.0680726680337357,0.0524730977363453,0.030521380263028842,0.30780458730564236,-0.9230489339297506,0.7686408217689255,-0.25293205819170655,16.0
0,NSGAII,28,13,6,13,6,7,6,13,6,0.04820677236802484,0.34434600342694927,0.1428907932885158,0.07075628459470662,0.09725074000464214,0.05887026622061288,0.020960775288904988,0.21671836480764362,-0.92090755102808,0.4341926408662717,0.2999353007905718,16.0
0,NSGAII,28,11,6,12,6,6,6,5,6,0.04272294328721544,0.28963627033517436,0.05900802818700378,0.059469275297626766,0.03999027183171574,0.05180738662836643,0.27824144939967166,0.17912437503322595,-0.948172484356797,0.7916671225897671,-0.270176564730699,16.0
0,NSGAII,28,13,6,13,6,7,6,6,6,0.05708361971375315,0.2912717508310264,0.08143275828197312,0.08192642704585101,0.10995673515073774,0.08359229717559094,0.04630657419420908,0.24842983760685852,-0.9292062525543888,0.5200426323639205,0.09472778900790994,16.0
0,NSGAII,28,13,6,13,6,7,6,6,6,0.058645683401609604,0.2992422514326534,0.07936739761987262,0.08416830128938838,0.11296564425768484,0.085879757092416,0.024591049332611584,0.25513991557376353,-0.9284059972604676,0.5213870209426379,0.09397473121365955,16.0
0,NSGAII,28,12,3,11,4,6,5,5,6,0.04423226922490931,0.2393662170749735,0.0570496483958219,0.06184547507454688,0.05963447131490423,0.04954956283192202,0.3092393185899522,0.17908303749297003,-0.9196480197402164,0.979779791942955,-0.3130519961809657,16.0
0,NSGAII,28,11,3,11,6,6,6,5,6,0.03549122653605559,0.19007217911677424,0.10936555538092439,0.04980594355424857,0.07640106351112703,0.0436478231024042,0.24201665548614906,0.2531995533123169,-0.943612840375108,0.8976885278880515,-0.30285120325991555,16.0
0,NSGAII,28,13,6,13,6,7,6,6,6,0.07294755198680239,0.3363909135557233,0.1457634332064216,0.06681190925802237,0.05571430263260786,0.07052128802401476,0.04072858722213915,0.21112201411426854,-0.9323275064845419,0.43149279242742933,0.30360268605960444,16.0
0,NSGAII,29,5,11,6,5,3,12,4,3,0.02833914395066763,0.17937784184650216,0.075059682584231,0.1448841623073568,0.14444813412972865,0.14709330265329104,0.0766773189603903,0.20412041356783245,-0.9008749956022968,1.102031219419785,-0.3208376553517635,16.0
0,NSGAII,29,6,1,6,6,13,13,4,5,0.04852038072243987,0.01064748846279376,0.003730806995801803,0.3333619499611964,0.2252100890846191,0.19378846431825109,0.14398768386186908,0.04075313659302884,-0.9150934650912429,0.3766658007102497,0.802260243611867,16.0
0,NSGAII,29,5,11,6,5,3,12,4,3,0.14361197376806195,0.19847894027624927,0.0633644330469543,0.16934742698001,0.13758698094744726,0.17610452034066115,0.09428378572458596,0.017221938916030247,-0.8946074950464392,1.022612308356284,-0.3199448259500838,16.0
0,NSGAII,29,6,11,6,6,6,6,6,6,0.12302475721105856,5.1217763088532695e-06,0.16826100724289442,0.14573847121766947,0.1299964100148672,0.1187484869945801,0.15215859513813335,0.16206715040448816,-0.9829949748889253,0.7563366556107249,-0.22059430439637884,16.0
0,NSGAII,29,5,1,6,6,13,13,4,5,0.036842438980352755,0.07110630724186383,0.027288511376002633,0.29670955737669785,0.2020394797689612,0.1730640437197994,0.12893672332591413,0.0640129382104084,-0.9085901231944847,0.3702772565058873,0.74464512868528,16.0
0,NSGAII,29,5,11,6,5,3,12,4,3,0.1198588179967221,0.16960358604339107,0.05288407260738724,0.1413376746801892,0.11483034788402867,0.1469771572529248,0.07868942133931092,0.17581892219604595,-0.8980529242836489,1.0804392656895354,-0.32214007147555634,16.0
0,NSGAII,29,6,13,6,6,13,6,6,5,0.13647017690178523,0.051239437315962706,0.22554909721046032,0.20289886887484093,0.13806783291155028,0.12174274897702776,0.08769762708405107,0.03633421072432178,-0.9495584914826345,0.4641132554404255,0.2081509833924401,16.0
0,NSGAII,29,6,13,6,6,6,13,6,6,0.1382288169459169,0.0451852443404101,0.08442248423260787,0.20000723349207525,0.16232962914237284,0.11834424441908577,0.20888215557158846,0.04260019185594289,-0.9568702625908616,0.5016666622664273,0.1362865945015188,16.0
0,NSGAII,29,6,1,6,6,13,13,4,6,0.1750606069247478,0.008287689036663413,0.06885173967037973,0.2624650943622102,0.17952560199072387,0.15040898699309513,0.11237091145982946,0.04302936956235037,-0.9254970862850499,0.3890001985483728,0.6121736910138288,16.0
0,NSGAII,29,6,2,6,6,13,13,4,5,0.14438878058377594,0.050691947242763206,0.22185512902513865,0.1938763002522427,0.13927757580763403,0.12483577965762811,0.0951587964264249,0.029915691004392474,-0.9211241204650809,0.3937203588887357,0.45982658794382386,16.0
0,NSGAII,29,5,13,6,5,6,6,6,6,0.1294943701216194,0.048253300586996624,0.06023517553287973,0.1924311052617896,0.13095948073807664,0.16064074903651668,0.08657170145330224,0.19141411726881896,-0.9518728281726582,0.7041470933784848,-0.15645076336673402,16.0
0,NSGAII,29,6,11,6,6,6,13,6,6,0.03025603327874538,0.0032662969623983313,0.013262907094123193,0.24278267278491486,0.16064096529305325,0.20096008310280636,0.1068018010972976,0.2420292403866612,-0.9508782596268723,0.443809949668189,0.2347703887418809,16.0
0,NSGAII,29,6,11,6,6,6,6,6,6,0.03807889243990621,0.06659316070676495,0.12068343801601107,0.26556930534886675,0.18067470945295208,0.16296726015351648,0.11947541737883556,0.045957816503146925,-0.9802106191344426,0.7652059513083326,-0.23297178825021753,16.0
0,NSGAII,29,6,13,6,6,6,6,6,6,0.14458752411824627,0.007442110243507876,0.05524044714517352,0.2168976858017719,0.14703731821415378,0.12014774973347388,0.09366284932230991,0.21498431542136293,-0.9818878382900154,0.7447461549382697,-0.2075915460639254,16.0
0,NSGAII,29,6,1,6,6,13,13,4,5,0.03835590819569094,0.055325363623984325,0.2516191036457815,0.2346032384818625,0.15674440459826444,0.13405878184198533,0.10100082177746808,0.028292377834962808,-0.9239020317252038,0.38578605600619414,0.5244213588549299,16.0
0,NSGAII,29,5,11,6,6,12,6,4,6,0.10185753797506814,0.14344050444019885,0.151403108174572,0.15227976703761292,0.10008292634278917,0.12234679773591162,0.06608282767020823,0.16250653062363898,-0.9418902153755965,0.8140565722417252,-0.2792768548471282,16.0
0,NSGAII,29,6,11,6,5,3,5,6,6,0.13710032002345826,0.20574452889760841,0.05494711095315235,0.16731552908445507,0.1368756124506718,0.17173923548082642,0.08882534418821544,0.037452318921612306,-0.9399844341457974,0.8885724458733636,-0.30674525453904683,16.0
0,NSGAII,29,6,13,6,6,6,6,6,6,0.11074434571043215,0.041509793890585865,0.19440218549641897,0.1661290795779861,0.11262072367548177,0.13819084501614556,0.07173946043291453,0.16466356620003503,-0.9766733070720911,0.6916915432446773,-0.14407043201370462,16.0
0,NSGAII,29,6,13,6,6,13,13,4,6,0.1203719476821559,0.009122258646892426,0.20648500335550185,0.17223182936017659,0.1182530930603097,0.09411903727709751,0.07380393471828005,0.20561289589958598,-0.9417327902776008,0.42851522852732715,0.31101719148672896,16.0
